# d<Sz_i Sz_j >
2.029555646000000182e-03 8.884914593999999194e-03 8.051258248999999811e-03 8.182930034000000449e-03 7.811234416999999867e-03 8.058227798999999247e-03 7.905920444000000269e-03 8.090565004999999629e-03 8.308897521999999633e-03 8.819892027000000509e-03 9.014469536000000241e-03 7.774852326999999626e-03 8.203214776999999402e-03 8.393721490000000465e-03 8.341994130999999188e-03 8.047656994000000619e-03 7.743282899999999642e-03 8.350032162000000507e-03 8.189696306999999856e-03 7.757265055999999943e-03 8.271333122999999579e-03 8.287967220999999801e-03 8.218285505000000671e-03 8.260656239000000248e-03 8.073225033000000148e-03 8.047729995000000788e-03 8.098926435000000645e-03 8.137491188999999847e-03 7.913931678999999372e-03 8.340932537000000577e-03 8.273599462000000293e-03 8.076803190000000562e-03 7.909655135999999268e-03 8.088657858000000006e-03 8.112913846000000331e-03 7.970760207999999514e-03 8.126566600999999765e-03 8.238236871000000766e-03 8.050882381999999865e-03 8.058830446000000286e-03 8.164683105999999413e-03 8.137455818999999799e-03 8.194590422000000776e-03 8.371253718000000107e-03 7.902435099000000226e-03 7.917938081999999905e-03 7.939393209999999479e-03 8.319965472000000195e-03 8.039575159000000859e-03 8.141097760000000350e-03 8.088264907999999365e-03 8.016277328999999591e-03 8.037751226999999624e-03 8.156579802000000004e-03 8.053618379000000022e-03 8.099959086000000849e-03 7.938405779000000731e-03 8.081766444000000604e-03 7.932980275999999831e-03 8.184209075000000583e-03 8.073949728999999659e-03 8.138263651000000182e-03 8.275764656999999233e-03 8.259646617000000399e-03 8.227310467999999696e-03 7.964457532000000783e-03 8.100566728000000577e-03 7.885744692999999486e-03 8.077286943999999191e-03 8.043900326999999656e-03 8.099129107999999619e-03 8.050488536999999764e-03 8.026267105000000138e-03 8.000499661000000720e-03 8.054571701999999750e-03 8.047833710000000529e-03 8.056619743999999736e-03 7.954656387999999370e-03 8.109345973999999152e-03 7.974278797000000293e-03 8.150592863999999924e-03 8.217816282000000791e-03 8.083599982999999448e-03 8.205864074000000785e-03 8.123169653999999518e-03 8.097250466999999716e-03 7.949529251000000615e-03 8.136618277999999732e-03 8.199568578999999816e-03 8.044892822000000721e-03 8.981551857999999985e-03 7.941261284000000406e-03 8.140893414999999383e-03 7.935595522000000665e-03 7.974701036000000562e-03 8.099823214000000798e-03 8.059949187999999529e-03 7.873878314000000433e-03 7.975533741999999565e-03 7.870356155999999603e-03
8.884914593999999194e-03 1.827054399999999967e-03 8.626528833000000202e-03 8.147586564999999975e-03 7.739961741999999700e-03 7.861243337999999914e-03 7.920114456999999275e-03 8.011596117999999697e-03 8.079382385000000166e-03 8.035701524999999332e-03 7.695087437999999745e-03 8.513771217999999835e-03 7.687299031999999741e-03 8.174576245000000560e-03 8.219300980000000117e-03 7.998771143999999431e-03 7.718836368000000017e-03 8.224116002999999619e-03 8.113358495000000392e-03 7.972896098999999320e-03 8.179648003999999417e-03 8.236808978000000406e-03 8.128460743999999308e-03 7.854467659999999490e-03 7.713553358000000033e-03 7.811040598999999772e-03 7.871113677000000225e-03 8.033402934999999551e-03 7.913019977000000302e-03 8.024524292000000461e-03 8.232851503000000390e-03 8.263585238000000291e-03 8.082658136000000701e-03 7.948892577999999362e-03 8.021449167999999269e-03 8.019070777999999164e-03 8.064630951000000686e-03 8.046309689999999598e-03 7.923119646999999752e-03 8.019421541000000542e-03 7.979113128000000707e-03 8.116141048000000136e-03 7.875898476000000800e-03 8.368669303999999240e-03 7.868408395000000069e-03 7.819734800000000333e-03 7.827581421999999303e-03 8.351558890999999721e-03 7.944071145000000320e-03 7.979419212000000636e-03 8.039795100000000222e-03 8.141841873999999465e-03 7.894238407999999707e-03 8.060213349999999569e-03 7.945653453999999491e-03 8.085534554999999207e-03 7.786034481999999646e-03 8.158996474999999360e-03 7.972469391999999558e-03 8.052586671000000820e-03 7.874293535000000122e-03 8.099765053000000312e-03 8.131977982999999410e-03 8.169642592999999328e-03 8.086850269000000688e-03 7.969407347999999877e-03 7.823691340999999744e-03 7.972174800000000547e-03 8.020962879000000795e-03 7.904167667999999203e-03 8.079563191000000213e-03 8.033909541999999238e-03 7.937147607999999605e-03 8.198354345999999196e-03 8.174679189000000346e-03 8.057369882999999497e-03 8.069000321000000669e-03 7.825525580999999689e-03 7.906982517000000002e-03 7.990873936000000496e-03 8.151981113000000834e-03 8.149547156999999847e-03 7.955165465999999158e-03 8.012203812999999647e-03 8.106890767000000247e-03 8.102843313999999811e-03 7.833019785000000859e-03 8.079171636000000503e-03 8.022844786999999353e-03 7.949915825999999408e-03 7.769328045000000078e-03 8.864797141999999214e-03 7.757080316000000003e-03 8.021179564999999720e-03 8.030558974999999280e-03 8.129119157000000429e-03 7.978190609999999752e-03 8.135452677999999507e-03 7.884396583000000819e-03 7.985171216000000113e-03
8.051258248999999811e-03 8.626528833000000202e-03 1.823377900000000031e-03 8.992859425999999781e-03 7.554238841999999683e-03 7.810573395999999627e-03 7.748673703999999982e-03 7.954774516999999628e-03 8.120502796000000217e-03 7.909940768999999816e-03 7.953022968000000165e-03 7.492172572000000384e-03 8.724623609999999224e-03 7.970793816000000531e-03 8.082573254000000734e-03 7.944874180000000355e-03 7.744573234000000188e-03 8.034948518999999317e-03 8.041988463999999795e-03 7.890195107000000027e-03 8.054526847999999434e-03 8.255341499000000416e-03 8.005481168999999814e-03 7.859762892999999639e-03 7.607396205000000258e-03 7.869314617000000220e-03 7.784567743999999678e-03 7.723513639999999604e-03 7.797622690999999988e-03 8.094995395000000385e-03 8.129001177000000009e-03 7.963549994000000687e-03 7.769609646999999820e-03 7.843018743000000279e-03 7.911237410000000747e-03 7.799910489999999953e-03 7.878485290999999446e-03 8.122390235000000527e-03 7.857771846000000462e-03 8.037406054999999758e-03 7.839419527999999873e-03 7.939033959000000792e-03 7.868056421999999189e-03 7.995865531999999179e-03 7.973334771000000279e-03 7.894971069000000785e-03 7.988622202999999533e-03 8.062982387999999973e-03 7.776565600999999807e-03 7.964277098999999679e-03 7.940573402000000378e-03 7.917207227999999847e-03 7.877090603000000413e-03 7.838101337999999613e-03 8.087573851000000313e-03 7.782514281000000103e-03 7.800250972000000345e-03 7.990610833999999690e-03 8.053544480999999533e-03 7.951344364999999789e-03 7.789315411000000307e-03 8.056757067999999189e-03 8.139730066000000139e-03 7.982230762999999868e-03 7.983263529999999608e-03 7.840282727000000632e-03 7.827402600000000002e-03 7.883972406999999183e-03 7.959351599000000568e-03 7.884998746000000322e-03 7.904482048999999372e-03 7.892610872999999971e-03 7.888400122999999348e-03 7.879196360000000066e-03 7.888117417000000547e-03 8.122510713999999202e-03 7.832375197000000441e-03 7.776282592999999611e-03 8.048409999000000203e-03 7.964884174000000372e-03 7.782835628000000193e-03 8.028089784000000742e-03 8.051881958000000825e-03 7.971642622999999817e-03 8.073057251000000101e-03 7.991977028000000691e-03 7.749089873999999781e-03 7.897469868999999407e-03 8.015351266000000224e-03 7.968450998000000535e-03 8.032638525000000002e-03 7.557551107000000032e-03 8.750750575999999281e-03 7.691501045999999710e-03 7.880507708999999472e-03 7.905115296999999999e-03 7.785046628999999982e-03 7.850479760999999612e-03 7.841455331999999320e-03 8.018501614999999638e-03
8.182930034000000449e-03 8.147586564999999975e-03 8.992859425999999781e-03 1.828216274999999898e-03 8.638715232000000743e-03 8.239441172999999868e-03 7.878511729999999186e-03 8.019542293000000294e-03 8.262310506000000720e-03 8.017377355999999455e-03 7.977262552000000118e-03 7.856560296999999526e-03 7.759353953999999741e-03 9.221159062000000226e-03 8.019236077999999587e-03 8.163432449000000354e-03 7.821881590999999953e-03 7.985424877000000046e-03 8.059882084999999211e-03 7.932448809000000600e-03 8.225118082999999247e-03 8.191603147999999834e-03 8.332044772000000640e-03 8.051086538999999848e-03 7.956393654999999523e-03 7.880144767000000355e-03 8.004924144999999922e-03 7.996770102999999422e-03 7.961982329000000247e-03 8.231643356999999300e-03 8.251344413999999947e-03 8.153725444999999211e-03 7.981324148000000854e-03 8.042936900000000403e-03 8.102333587999999143e-03 8.098933831999999278e-03 8.193703235000000459e-03 8.036892348999999380e-03 8.005653567999999193e-03 8.078948937999999580e-03 7.984133726999999292e-03 8.243228095999999630e-03 8.117057571999999888e-03 8.260285323999999596e-03 8.022163397999999834e-03 8.005724631999999730e-03 8.011791903000000173e-03 8.197924751000000565e-03 7.947782198000000534e-03 8.045949013000000538e-03 8.008281759000000777e-03 8.117271053000000777e-03 8.031776169999999340e-03 8.199074585999999165e-03 8.244990303000000742e-03 8.112508290000000621e-03 8.003603704000000416e-03 8.203117439000000635e-03 8.098204960000000840e-03 7.983417916999999836e-03 7.921061966000000551e-03 8.167661196000000623e-03 8.368763681000000731e-03 8.244367138999999720e-03 8.154053152999999471e-03 8.099947725999999404e-03 8.014017764000000432e-03 7.884185127999999640e-03 8.163412328000000523e-03 7.849838899999999481e-03 8.074429951000000258e-03 7.998740179999999991e-03 8.024622747000000403e-03 8.079196396000000446e-03 8.094144669000000528e-03 8.375387636999999386e-03 8.176430700000000829e-03 7.938954114000000215e-03 8.207404502000000338e-03 8.163521754999999991e-03 8.019097467000000506e-03 8.288865508000000867e-03 8.023871134000000460e-03 8.086480433000000495e-03 8.264823064999999441e-03 8.067061714000000119e-03 7.877488674000000107e-03 8.167975552999999153e-03 8.103335370000000829e-03 7.966995916000000830e-03 8.148651512999999930e-03 8.111023289999999900e-03 7.817763220999999693e-03 8.721231625999999529e-03 7.771332239999999628e-03 8.231494816999999561e-03 8.126858254999999240e-03 8.164588202999999156e-03 7.780393132999999933e-03 7.952247275999999726e-03
7.811234416999999867e-03 7.739961741999999700e-03 7.554238841999999683e-03 8.638715232000000743e-03 1.785684844999999932e-03 8.562041520999999489e-03 7.480971024999999788e-03 7.772158218000000361e-03 7.920641064000000578e-03 7.544026464999999994e-03 7.687342645000000245e-03 7.466004126999999969e-03 7.867738565000000767e-03 7.715748502000000300e-03 8.521132512000000395e-03 7.579740813999999959e-03 7.532741647999999929e-03 7.691638754999999793e-03 7.708882628999999889e-03 7.659164647000000006e-03 7.891353297999999933e-03 8.037383631999999584e-03 7.826801661000000812e-03 7.704932169000000032e-03 7.622229646000000351e-03 7.703271821000000005e-03 7.494266571000000182e-03 7.620373829999999883e-03 7.584879410999999759e-03 7.917975179999999988e-03 7.809138567999999656e-03 7.811679234999999687e-03 7.747411753999999644e-03 7.594399025000000275e-03 7.747426059999999726e-03 7.764912665000000061e-03 7.909276595999999160e-03 7.825795090999999176e-03 7.642532187000000178e-03 7.604070757000000111e-03 7.553715738999999992e-03 7.757923620000000027e-03 7.736536064999999761e-03 7.945223912999999777e-03 7.677452321999999989e-03 7.588531219999999911e-03 7.621601726999999681e-03 7.717744985999999870e-03 7.506495248999999620e-03 7.602294679000000215e-03 7.712064789999999691e-03 7.685571825999999718e-03 7.536845343999999842e-03 7.595709850000000041e-03 7.490718874000000353e-03 7.642533469999999822e-03 7.632152562000000043e-03 7.702761512000000366e-03 7.803758937000000208e-03 7.606885923999999639e-03 7.692564800000000098e-03 7.746794209000000021e-03 7.904024812999999733e-03 7.921738895000000544e-03 7.711497856999999928e-03 7.622910644999999694e-03 7.713257934999999572e-03 7.716631459999999734e-03 7.825125848000000564e-03 7.587067147999999699e-03 7.758735026000000007e-03 7.744041065000000293e-03 7.576717864999999753e-03 7.784760739000000027e-03 7.787695074000000432e-03 7.738618971000000082e-03 7.617921944999999848e-03 7.421368109999999796e-03 7.808281422000000298e-03 7.737101694000000397e-03 7.775775545000000386e-03 7.999213681999999687e-03 7.551846818999999843e-03 7.703239722999999893e-03 7.687547137000000190e-03 7.770799503999999830e-03 7.558359980999999721e-03 7.735547120000000124e-03 7.761756207999999900e-03 7.618220850000000273e-03 7.721668638000000161e-03 7.846772704000000778e-03 7.610948038000000040e-03 7.296751366000000030e-03 8.444008551000000209e-03 7.525849276000000018e-03 7.894062477999999258e-03 7.820975823999999285e-03 7.547857154000000082e-03 7.475253515000000390e-03
8.058227798999999247e-03 7.861243337999999914e-03 7.810573395999999627e-03 8.239441172999999868e-03 8.562041520999999489e-03 1.784313571999999928e-03 8.687337631000000351e-03 8.023957402999999655e-03 8.136425956999999293e-03 7.788610270999999849e-03 8.026140649999999321e-03 7.787237915999999614e-03 7.877418642000000651e-03 8.309039502999999993e-03 7.766581471999999681e-03 8.787230868000000042e-03 7.669801480999999775e-03 8.245721779999999612e-03 7.971436490000000791e-03 8.046522949000000507e-03 8.171616962000000095e-03 8.181042420999999967e-03 8.231363691000000496e-03 7.869719420000000770e-03 7.795331099000000000e-03 7.868750356999999751e-03 7.994814831999999538e-03 7.799117476999999771e-03 7.852133340999999794e-03 8.196821623000000515e-03 8.243578006000000513e-03 8.196505713999999512e-03 8.034478026000000175e-03 7.927957621000000787e-03 8.040835200999999280e-03 8.037600326000000212e-03 8.066648753000000074e-03 7.986317799999999995e-03 7.919148210999999576e-03 7.970934748999999875e-03 7.855002688999999233e-03 8.065777300000000205e-03 8.015768354000000692e-03 8.083947606999999924e-03 7.988812697000000768e-03 7.754720912999999924e-03 7.988985448000000475e-03 8.153901349999999326e-03 7.911887774999999332e-03 7.888892837000000338e-03 7.964814323000000626e-03 8.022667323000000697e-03 7.916385604000000797e-03 8.095551988999999393e-03 8.083181268000000710e-03 7.940238306000000149e-03 7.881640412000000609e-03 7.994465311999999699e-03 8.069142491000000708e-03 7.876926848999999883e-03 8.009998869999999938e-03 7.876780479999999710e-03 8.126119039999999197e-03 8.194772782000000685e-03 7.935584134999999761e-03 7.833696504000000824e-03 7.996694142999999366e-03 7.943650725999999718e-03 7.950655492000000685e-03 7.753093754000000420e-03 8.130678677000000021e-03 7.941903103999999741e-03 7.920895347000000628e-03 8.070601518000000696e-03 8.089766413000000489e-03 7.888484829000000018e-03 8.000975671000000802e-03 7.794857328999999641e-03 7.968078542000000403e-03 7.933927670000000265e-03 7.971841395000000066e-03 8.063774656000000096e-03 7.914494854000000273e-03 8.009479563000000690e-03 7.966010512999999182e-03 8.030553714999999482e-03 8.056780479000000619e-03 7.926169360000000566e-03 8.109498542000000143e-03 7.904275574000000845e-03 8.117115217999999396e-03 8.037984147999999163e-03 8.087352713000000096e-03 8.206550046000000639e-03 7.513893810999999583e-03 8.639310589000000554e-03 7.803690408999999946e-03 8.084381070000000447e-03 7.955886747999999301e-03 7.886443389999999234e-03
7.905920444000000269e-03 7.920114456999999275e-03 7.748673703999999982e-03 7.878511729999999186e-03 7.480971024999999788e-03 8.687337631000000351e-03 1.785965821000000007e-03 8.474196163999999157e-03 8.005618445999999888e-03 7.718289621000000260e-03 7.699958060999999993e-03 7.498822522999999685e-03 7.771962597000000098e-03 8.011481440000000828e-03 7.996108067999999763e-03 7.694293193000000149e-03 8.488345967000000478e-03 7.478631327999999898e-03 7.704043175999999993e-03 7.713464611999999894e-03 7.937743134999999603e-03 7.996457066999999516e-03 8.026464028000000403e-03 7.684175710000000319e-03 7.581213483000000079e-03 7.630518123999999701e-03 7.762628183000000286e-03 7.741742466000000114e-03 7.592823422000000329e-03 7.998567922000000482e-03 7.950504101000000629e-03 7.854357527000000241e-03 7.746552210000000327e-03 7.809317506999999790e-03 7.761793333000000308e-03 7.747318349999999902e-03 7.967207384000000656e-03 7.873342429000000642e-03 7.685753531999999638e-03 7.743013435999999972e-03 7.764309930999999804e-03 7.806338260000000168e-03 7.606329961999999840e-03 7.938142853999999651e-03 7.653878289000000390e-03 7.647869455999999760e-03 7.812171090000000206e-03 7.897811758999999376e-03 7.785123306000000208e-03 7.712983710999999840e-03 7.886384591000000430e-03 7.833391635999999505e-03 7.532932937999999717e-03 7.743582504999999873e-03 7.716941776999999662e-03 7.770087444999999697e-03 7.660322051999999583e-03 7.811366376999999937e-03 7.975530897000000091e-03 7.837071170999999892e-03 7.739920408999999626e-03 7.682544906999999763e-03 7.773091692000000039e-03 8.066382667000000783e-03 7.813954204000000611e-03 7.639672289999999838e-03 7.717327149999999789e-03 7.899122281999999481e-03 7.902456429000000865e-03 7.627223031000000125e-03 8.000789634999999969e-03 7.834290101999999423e-03 7.534441315000000271e-03 7.872449457000000456e-03 7.815313388999999694e-03 7.769001993000000141e-03 7.864374028000000252e-03 7.572483516000000185e-03 7.818845245000000804e-03 7.855058486000000492e-03 7.749628106999999731e-03 7.751416352000000017e-03 7.772907421999999955e-03 7.950149744999999296e-03 7.824372276000000209e-03 7.855722690999999286e-03 7.894707964000000425e-03 7.931477484000000813e-03 7.835180387000000371e-03 7.795313304999999977e-03 7.812226979999999793e-03 7.839001635999999149e-03 7.822196307000000084e-03 7.797502855999999608e-03 7.816579876000000551e-03 7.548316549000000202e-03 8.472076074999999526e-03 7.525997284999999710e-03 7.812107872999999973e-03 7.864283591000000365e-03
8.090565004999999629e-03 8.011596117999999697e-03 7.954774516999999628e-03 8.019542293000000294e-03 7.772158218000000361e-03 8.023957402999999655e-03 8.474196163999999157e-03 1.778672577000000102e-03 8.640310380000000220e-03 7.814827570000000209e-03 7.997706262000000080e-03 7.795139462999999859e-03 8.067742863000000597e-03 8.259432056000000355e-03 8.184008152000000688e-03 8.113640663000000475e-03 7.466295740999999604e-03 8.736422336999999719e-03 7.545349576000000107e-03 8.060122475000000564e-03 8.306906517999999850e-03 8.203541688999999373e-03 8.135892057999999372e-03 7.994283072999999740e-03 7.759593635999999586e-03 7.690731953999999787e-03 7.966994675000000151e-03 7.903512625999999791e-03 7.952019584000000543e-03 8.121270532999999917e-03 8.302356130999999362e-03 8.122485744999999660e-03 7.843069992000000629e-03 7.840136540000000598e-03 7.954897323000000714e-03 7.993210809999999958e-03 8.090170665000000205e-03 8.047617132999999867e-03 8.023989776999999532e-03 8.021289985999999553e-03 8.007535268000000317e-03 8.110813168999999462e-03 8.021391262000000799e-03 8.242991679000000182e-03 7.821810485000000451e-03 7.788208084999999684e-03 7.889202070000000261e-03 8.175768155000000606e-03 7.876118890999999136e-03 7.967562535000000112e-03 7.986779803999999663e-03 8.000384476999999536e-03 7.923516581000000086e-03 8.017976966000000053e-03 7.926039285000000337e-03 7.939411069000000543e-03 7.682646433000000011e-03 8.103031828000000283e-03 8.076275407000000489e-03 7.962036432000000469e-03 7.979419439999999725e-03 7.949469311999999427e-03 8.060185649000000535e-03 8.125257271000000531e-03 8.019127613000000612e-03 7.856063502000000531e-03 8.011703999999999701e-03 7.937326854999999376e-03 7.996474416000000016e-03 7.849803467000000118e-03 7.853290868000000619e-03 7.838682184999999289e-03 7.865438627999999863e-03 8.194490183999999719e-03 7.982317755999999639e-03 8.046071449999999195e-03 7.903155147999999658e-03 7.787299719000000293e-03 7.991351758000000277e-03 7.950453071000000704e-03 7.955117991000000208e-03 7.982208165999999522e-03 7.859684570999999481e-03 7.996115826999999551e-03 8.019735349999999527e-03 8.071088395000000290e-03 7.975899587999999221e-03 8.024365958999999521e-03 8.132400309999999327e-03 7.820137502000000171e-03 7.937834992999999451e-03 8.032111955999999414e-03 8.180175121999999979e-03 7.896678445999999810e-03 7.975807132999999591e-03 8.100765189999999463e-03 7.543999511000000144e-03 8.765229556000000630e-03 7.440238600000000264e-03 7.894068544000000173e-03
8.308897521999999633e-03 8.079382385000000166e-03 8.120502796000000217e-03 8.262310506000000720e-03 7.920641064000000578e-03 8.136425956999999293e-03 8.005618445999999888e-03 8.640310380000000220e-03 1.760335708000000015e-03 9.052332215000000182e-03 7.945784328999999993e-03 7.780361224999999929e-03 8.116693249000000651e-03 8.234490964000000177e-03 8.203987080000000806e-03 8.120125112000000159e-03 7.780967978999999736e-03 7.800144462999999626e-03 8.692441781999999881e-03 7.714608430000000419e-03 8.176172580000000065e-03 8.316752307000000247e-03 8.054438860999999297e-03 8.062209823999999178e-03 7.992822202000000181e-03 7.933369246999999458e-03 7.848143911999999958e-03 8.176805311000000590e-03 7.988655679999999773e-03 8.134692227999999747e-03 8.248157594999999676e-03 8.187786835000000416e-03 7.916851772999999870e-03 8.059630305999999564e-03 8.042675725000000136e-03 8.045561648000000565e-03 8.164774208999999242e-03 8.149772887999999493e-03 7.943314829000000521e-03 7.997999755000000446e-03 8.053892874000000840e-03 8.302362558999999698e-03 8.115451988999999172e-03 8.432752925000000163e-03 8.078321039000000564e-03 8.001593588999999368e-03 8.029631552000000144e-03 8.303541153999999605e-03 8.034535179999999915e-03 8.023286346000000485e-03 8.100405931999999504e-03 7.969449382999999748e-03 7.985421399999999628e-03 8.217194254000000433e-03 8.226676573000000353e-03 8.074222871000000246e-03 7.955591636000000633e-03 8.260914910000000111e-03 8.165986550000000482e-03 8.077049960000000708e-03 8.056964200999999423e-03 7.927020091000000837e-03 8.158930183999999267e-03 8.373535249999999527e-03 8.112899653999999794e-03 7.884442037000000472e-03 7.915326602999999198e-03 7.894724896000000422e-03 8.249609935999999491e-03 7.925198241000000823e-03 8.000900849000000536e-03 8.002232999000000527e-03 7.974601725000000571e-03 8.094665476999999415e-03 8.034527482000000317e-03 7.964572394999999347e-03 8.010486475000000092e-03 7.864734513000000080e-03 8.078964718999999406e-03 8.069291354999999152e-03 8.014262051000000525e-03 8.175921250000000792e-03 8.070002875999999700e-03 8.041844650999999816e-03 8.095648727000000558e-03 7.992558356000000613e-03 7.859046479999999557e-03 8.144355791999999261e-03 8.074903656000000443e-03 8.067451608000000829e-03 8.228235256999999817e-03 8.020067030999999957e-03 8.126776524000000126e-03 7.960420285000000332e-03 8.138713513999999358e-03 8.098345576999999712e-03 8.101877321999999965e-03 7.872121609999999450e-03 8.650996192000000307e-03 7.858480023000000494e-03
8.819892027000000509e-03 8.035701524999999332e-03 7.909940768999999816e-03 8.017377355999999455e-03 7.544026464999999994e-03 7.788610270999999849e-03 7.718289621000000260e-03 7.814827570000000209e-03 9.052332215000000182e-03 1.773996412999999991e-03 7.600311856999999831e-03 7.715947663000000296e-03 7.915602412999999532e-03 8.150058408000000060e-03 8.072926161999999586e-03 7.863369874999999801e-03 7.673610802999999807e-03 8.087115556000000136e-03 7.754209163000000404e-03 8.676546906999999670e-03 8.059874034000000589e-03 7.943854265999999997e-03 7.858742688999999573e-03 7.993481259999999158e-03 7.745403179999999811e-03 7.778685631999999670e-03 7.843362080999999666e-03 7.824054555999999938e-03 7.991891916999999471e-03 8.014402744000000828e-03 8.152086754000000685e-03 7.963010806000000649e-03 7.702499275000000006e-03 7.956400812000000849e-03 7.778110205000000020e-03 7.807487961000000171e-03 7.960415348000000543e-03 8.006710611000000810e-03 7.932252278000000503e-03 7.776996690999999837e-03 7.924163908999999964e-03 8.052191825000000816e-03 7.946261809000000273e-03 8.237460849000000779e-03 7.830106736000000400e-03 7.725431007000000024e-03 7.893344018999999545e-03 8.106700088999999748e-03 7.907304344000000776e-03 7.953626253999999951e-03 7.954770866000000773e-03 7.791393566999999659e-03 7.792287830999999887e-03 7.948029013999999629e-03 8.052710220000000238e-03 7.836153741999999853e-03 7.786869057000000288e-03 7.916704482999999473e-03 7.956617746999999213e-03 7.946297857000000214e-03 7.908862847999999224e-03 7.896016389999999802e-03 8.014119289999999812e-03 8.074255602000000864e-03 8.046134878000000754e-03 7.671010263999999620e-03 7.746532823999999727e-03 7.784913410999999735e-03 8.036491793000000508e-03 7.856142647000000437e-03 8.020036596000000573e-03 7.908590093000000126e-03 7.813033174000000650e-03 7.903845301999999282e-03 7.990513006000000279e-03 8.016621878000000645e-03 7.847551326999999480e-03 7.887456060999999477e-03 7.995831582000000395e-03 8.022662907999999690e-03 8.052407965999999750e-03 7.950817009999999740e-03 8.052668580000000090e-03 8.015044073000000824e-03 8.008222428999999323e-03 8.083705251000000355e-03 7.780401466999999592e-03 7.994360024000000606e-03 8.129928241999999708e-03 7.912626282000000469e-03 7.761540150999999763e-03 7.905245139999999421e-03 8.066784937000000613e-03 7.928180849999999155e-03 7.811719144999999809e-03 7.931111686999999660e-03 7.882186112000000647e-03 7.856001137999999925e-03 7.441078640000000320e-03 8.774885951000000600e-03
